scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v12,1,668,232.1786522335412,232.1786522335412,232.4536767662349,233.09416987124837,233.36295236152424,236.3732977876206,240.85587952139133,,,255.98591286552116,0.0,0.6404931050134053,3.0103454260963645,4.482581733770729,,15.1300333441298,23.807260631979943
base_v12,1,672,234.69508014846036,234.69508014846036,234.98416898263605,234.98416898263605,235.16979628027715,237.33813728470813,240.7749907334163,,,256.3733923365156,0.0,0.0,2.1683410044309994,3.436853448708177,,15.59840160309932,21.678312188055287
base_v12,1,670,233.4117032523064,233.4117032523064,233.66722134759152,233.66722134759152,235.1110488089089,237.1771242021145,241.18067480484967,,,256.72144568226736,0.0,0.0,2.0660753932056366,4.003550602735174,,15.540770877417684,23.30974242996095
base_v12,1,673,234.7899530901131,234.7899530901131,235.00741114271105,235.00741114271105,236.0127653771981,237.7941120088464,241.40232066756693,,,256.85926816124584,0.0,0.0,1.7813466316482902,3.6082086587205424,,15.456947493678882,22.06931507113273
base_v12,1,669,232.4741619193989,232.4741619193989,232.7257108566924,233.1215511152032,233.4560233101008,236.5648465063765,240.26900578351103,240.26900578351103,241.3984264377081,256.96130849519653,0.0,0.3958402585107876,3.108823196275722,3.704159277134551,0.0,16.69230271168547,24.487146575797624
base_v12,1,666,231.32626096604773,231.32626096604773,231.6652213196275,231.9854716673101,234.72543065589667,237.1265577342837,240.88049668905725,,,257.2863481610916,0.0,0.3202503476825882,2.401127078386992,3.753938954773588,,16.405851472034357,25.960087195043883
base_v12,1,677,235.64669451381468,235.64669451381468,235.78232588557256,235.78232588557256,236.49401286767625,237.97988816538177,242.0265276344988,242.0265276344988,243.12582795729716,257.51096612848386,0.0,0.0,1.485875297705519,4.0466394691170535,0.0,15.48443849398504,21.86427161466918
base_v12,1,667,231.5682598068584,231.5682598068584,231.8126283253219,232.64723307899007,233.09416987124837,235.5388674722512,240.34107854452787,,,257.53391261449605,0.0,0.8346047536681738,2.444697601002872,4.802211072276663,,17.19283406996817,25.96565280763764
base_v12,1,676,235.6284948816001,235.6284948816001,235.850617776596,235.850617776596,236.5611518169476,238.77725459018365,242.63977537342288,242.63977537342288,243.61935109274276,258.77653541171964,0.0,0.0,2.2161027732360594,3.8625207832392334,0.0,16.136760038296757,23.14804053011952
base_v12,1,671,233.48943278090965,233.48943278090965,233.723903702746,233.723903702746,235.4034749394235,237.7793377071013,241.9106333925952,,,259.0211236094777,0.0,0.0,2.3758627676778303,4.131295685493853,,17.11049021688251,25.53169082856803
base_v12,1,679,235.89942782721172,235.89942782721172,236.12799488720816,236.5611518169476,237.96904000598656,240.88049668905725,244.42440936803533,,,259.4847677101029,0.0,0.4331569297394253,2.9114566830706963,3.5439126789780744,,15.060358342067588,23.58533988289116
base_v12,1,681,236.36532405220305,236.36532405220305,236.60854968635917,236.92315154935827,237.69405318022032,240.51830400508652,244.5901010881155,244.5901010881155,245.59463433117503,259.8990191617701,0.0,0.314601862999126,2.824250824866226,4.07179708302894,0.0,15.308918073654638,23.533695109567105
base_v12,1,682,236.4732449151057,236.4732449151057,236.654551571194,237.5648486774314,237.9322278695151,240.7749907334163,244.78442968295465,244.78442968295465,245.74762155111017,259.95916911767966,0.0,0.9102971062374364,2.842762863901214,4.00943894953835,0.0,15.174739434725012,23.485924202573926
base_v12,1,680,236.2318355276995,236.2318355276995,236.41440082111623,236.8696516941308,236.92315154935827,240.26900578351103,244.27830475769923,,,260.4898690284058,0.0,0.4552508730145916,3.345854234152796,4.0092989741881695,,16.21156427070656,24.25803350070629
base_v12,1,683,237.287775352481,237.287775352481,237.56542838460464,237.69405318022032,238.716277211882,241.18067480484967,245.2101313019975,,,261.24023322043774,0.0,0.1286247956157069,2.464397592967657,4.029456497147834,,16.030101918440238,23.952457867956756
base_v12,1,686,238.7525464046587,238.7525464046587,238.9609691688136,238.9609691688136,240.41246894050207,241.9106333925952,246.17997268603685,246.17997268603685,247.3756769588026,261.26197565204427,0.0,0.0,1.498164452093107,4.269339293441675,0.0,15.082002966007424,22.509429247385583
base_v12,1,674,235.22473786537745,235.22473786537745,235.4657475783553,235.4657475783553,237.5648486774314,240.34107854452787,244.28923312192552,,,261.4985818691704,0.0,0.0,2.776229867096476,3.948154577397645,,17.20934874724486,26.27384400379296
base_v12,1,657,228.9683763816977,228.9683763816977,229.1911998108556,229.78928957458945,233.1215511152032,235.74183985290807,240.51830400508652,240.51830400508652,241.6052868231744,261.625400030763,0.0,0.5980897637338387,2.6202887377048683,4.776464152178477,0.0,21.10709602567644,32.65702364906528
base_v12,1,688,239.53790165242853,239.53790165242853,239.7187826827684,239.7187826827684,240.53559923657107,242.0265276344988,246.88053416945576,246.88053416945576,247.79023716095224,262.0674719995653,0.0,0.0,1.490928397927746,4.8540065349569375,0.0,15.18693783010957,22.5295703471368
base_v12,1,684,237.98296585913425,237.98296585913425,238.2021000522305,238.2021000522305,239.6629684026188,241.40232066756693,246.52358970285528,246.52358970285528,247.66455310438735,262.6555438360561,0.0,0.0,1.7393522649481383,5.1212690352883214,0.0,16.13195413320082,24.672577976921872
base_v12,1,675,235.56348727906712,235.56348727906712,235.87897832533784,236.0127653771981,236.8696516941308,240.19693531098977,243.69217877151328,243.69217877151328,244.8685623513397,262.85095646858343,0.0,0.1337870518602812,3.327283616858949,3.495243460523511,0.0,19.15877769707015,27.287469189516315
base_v12,1,687,239.09566157002592,239.09566157002592,239.2755480022236,239.2755480022236,241.73987725988133,244.27830475769923,248.0625700651337,,,263.3189461223917,0.0,0.0,2.5384274978179064,3.784265307434481,,15.256376057257995,24.223284552365783
base_v12,1,689,239.67579168073345,239.67579168073345,239.9051012031894,240.41246894050207,241.63075083231536,243.69217877151328,247.55043237411496,247.55043237411496,248.4671081172905,263.4924597413094,0.0,0.507367737312677,2.0614279391979267,3.8582536026016783,0.0,15.94202736719444,23.81666806057595
base_v12,1,678,235.7581935093121,235.7581935093121,236.04676590373032,236.49401286767625,237.95904412855597,240.85587952139133,244.6169695195102,244.6169695195102,245.726426626181,263.776337251008,0.0,0.4472469639459291,2.896835392835385,3.761089998118877,0.0,19.15936773149778,28.01814374169589
base_v12,1,691,240.01409766435629,240.01409766435629,240.29717359382872,241.63075083231536,242.0142504930729,244.42440936803533,248.33981334804648,248.33981334804648,249.31414432878304,263.81422457981887,0.0,1.3335772384866402,2.4101588749624625,3.915403980011149,0.0,15.474411231772391,23.800126915462585
base_v12,1,696,241.2160230071726,241.2160230071726,241.44115179578807,242.0142504930729,242.5195370592716,244.6169695195102,248.8013110719028,,,263.9840692501083,0.0,0.5730986972847916,2.097432460238622,4.184341552392596,,15.18275817820549,22.768046242935696
base_v12,1,693,240.29693175753164,240.29693175753164,240.5545235804027,241.73987725988133,241.7644295542815,244.28923312192552,248.5284475624445,,,264.0533935606585,0.0,1.1853536794786237,2.524803567644028,4.239214440519021,,15.524945998213951,23.756461803126854
base_v12,1,697,241.2667731243693,241.2667731243693,241.5132924013629,242.5195370592716,242.73873218222164,245.2101313019975,249.44812500341592,249.44812500341592,250.42576419093515,264.5103330830028,0.0,1.0062446579086668,2.471399119775868,4.237993701418418,0.0,15.062208079586838,23.243559958633423
base_v12,1,685,238.06765875420103,238.06765875420103,238.3814525596713,238.3814525596713,240.9883513811749,242.63977537342288,247.90555043430044,,,264.8260608339734,0.0,0.0,1.651423992247942,5.265775060877559,,16.920510399672935,26.75840207977234
base_v12,1,698,241.3677232045685,241.3677232045685,241.56329474046183,242.53840323368385,243.08282585813612,246.52358970285528,250.2918457842393,250.2918457842393,251.18000356787675,265.3838551373413,0.0,0.9751084932220238,3.440763844719129,3.7682560813840382,0.0,15.092009353101986,24.016131932772765
base_v12,1,690,239.76684550480832,239.76684550480832,239.98413502653256,240.53559923657107,242.28563710404623,244.5901010881155,248.31841896656883,248.31841896656883,249.3841902317132,265.52276006309427,0.0,0.551464210038489,2.3044639840692582,3.728317878453339,0.0,17.20434109652544,25.75591455828595
base_v12,1,694,241.01125211296716,241.01125211296716,241.3133807405716,241.7644295542815,242.53840323368385,244.78442968295465,248.69547697282212,,,265.6072940838012,0.0,0.4510488137098889,2.2460264492708006,3.911047289867497,,16.911817110979058,24.59604197083408
base_v12,1,695,241.17665106997964,241.17665106997964,241.4668843239037,242.28563710404623,243.07081659770012,246.17997268603685,249.57278300717317,249.57278300717317,250.58130283874945,266.9069737171035,0.0,0.8187527801425176,3.109156088336704,3.392810321136295,0.0,17.33419070993034,25.73032264712384
base_v12,1,701,242.28495428364556,242.28495428364556,242.54006348992792,243.08282585813612,243.60427900433496,247.90555043430044,251.7661550257405,251.7661550257405,252.69756061410277,266.90837057532224,0.0,0.5427623682082299,4.301271429965482,3.860604591440023,0.0,15.142215549581778,24.623416291676705
base_v12,1,703,243.2676725912177,243.2676725912177,243.60451399706628,243.60451399706628,244.67647818247403,248.5284475624445,251.6417774714748,,,267.3007086713889,0.0,0.0,3.851969379970512,3.113329909030256,,15.658931199914122,24.0330360801712
base_v12,1,700,242.11556682832057,242.11556682832057,242.35652287037,243.07081659770012,244.26191639299608,248.0625700651337,252.343247853748,252.343247853748,253.29182639358064,267.3508150305705,0.0,0.7142937273301868,3.800653672137656,4.28067778861427,0.0,15.007567176822532,25.23524820224995
base_v12,1,699,241.6265899213552,241.6265899213552,241.8888797704001,242.73873218222164,243.45986618252317,247.55043237411496,251.97972713774445,251.97972713774445,253.02356742990463,267.60523511444904,0.0,0.8498524118215016,4.090566191591819,4.4292947636294855,0.0,15.625507976704595,25.97864519309385
base_v12,1,704,243.4075818627948,243.4075818627948,243.6115557172704,243.6115557172704,244.4342217868432,248.33981334804648,252.4072987876968,252.69756061410277,253.9407391192389,267.7319077456999,0.0,0.0,3.905591561203295,4.067485439650312,0.2902618264059526,15.324608958003124,24.32432588290516
base_v12,1,706,244.36997492227448,244.36997492227448,244.51142696421903,244.51142696421903,244.9163016439884,248.69547697282212,252.4012886109429,252.4012886109429,253.4265572687373,268.21658586300015,0.0,0.0,3.7791753288337873,3.705811638120764,0.0,15.815297252057237,23.846610940725668
base_v12,1,702,242.41533035962587,242.41533035962587,242.74301244360308,243.13856699096348,245.0678108523482,248.8013110719028,252.86898308315017,253.02356742990463,254.01167856178475,268.4326262299762,0.0,0.3955545473604047,3.7335002195546,4.067672011247367,0.1545843467544614,15.563643146826053,26.017295870350356
base_v12,1,692,240.01915453026345,240.01915453026345,240.19170301250887,240.9883513811749,243.13856699096348,246.88053416945576,251.6018246188744,,,268.97926017440085,0.0,0.7966483686660126,3.741967178492274,4.721290449418632,,17.37743555552646,28.96010564413743
base_v12,1,708,244.97753295317503,244.97753295317503,245.19666555112948,245.19666555112948,245.7809809467876,250.2918457842393,254.07618704884288,,,269.3726390238333,0.0,0.0,4.510864837451692,3.784341264603569,,15.296451974990418,24.395106070658244
base_v12,1,709,245.1391259145537,245.1391259145537,245.356739392558,245.356739392558,245.5439155582225,249.57278300717317,253.603106558372,,,269.78738252937893,0.0,0.0,4.028867448950649,4.030323551198819,,16.18427597100697,24.648256614825243
base_v12,1,707,244.96047348614007,244.96047348614007,245.14302227697775,245.14302227697775,245.52998136990263,249.44812500341592,253.5628382155047,,,269.97600836869333,0.0,0.0,3.9181436335132673,4.114713212088788,,16.413170153188616,25.01553488255325
base_v12,1,705,243.59163684152563,243.59163684152563,243.85465069169064,244.26191639299608,244.3664682335468,248.31841896656883,252.9337909294194,,,270.20112472574084,0.0,0.4072657013054197,3.951950733022045,4.61537196285056,,17.267333796321452,26.609487884215213
base_v12,1,715,246.954159336996,246.954159336996,247.29892716668445,247.29892716668445,250.6777456043255,252.4072987876968,255.83872719459535,,,270.937797917261,0.0,0.0,1.72955318337128,3.43142840689859,,15.0990707226656,23.983638580265023
base_v12,1,712,245.64933064954303,245.64933064954303,245.9144928679884,245.9144928679884,246.8077806062236,251.6417774714748,255.22315663011392,255.22315663011392,256.2477413143607,271.7838777394828,0.0,0.0,4.83399686525118,3.5813791586391237,0.0,16.5607211093689,26.134547089939787
base_v12,1,718,248.8114205675761,248.8114205675761,249.1168453206644,249.3392208804683,250.92535660378616,252.86898308315017,256.7294823265082,256.7294823265082,257.877177422094,271.84945301280976,0.0,0.222375559803936,1.943626479363985,3.860499243358049,0.0,15.119970686301542,23.03803244523365
base_v12,1,710,245.2935266974944,245.2935266974944,245.60695373495832,245.60695373495832,246.66212676443865,251.6018246188744,255.4406610590856,255.4406610590856,256.51426120057715,271.9844696187161,0.0,0.0,4.939697854435764,3.838836440211168,0.0,16.54380855963055,26.690942921221705
base_v12,1,713,246.1759763443205,246.1759763443205,246.55335195932932,246.55335195932932,249.38887131792967,252.4012886109429,256.20116510524906,256.20116510524906,257.47418993721567,272.133170925017,0.0,0.0,3.012417293013243,3.7998764943061474,0.0,15.932005819767936,25.95719458069649
base_v12,1,720,249.1307689549877,249.1307689549877,249.35542320462795,250.6777456043255,251.33513335511097,252.9337909294194,255.9158715900873,,,272.13477953592275,0.0,1.3223223996975548,1.5986575743084188,2.9820806606679184,,16.21890794583544,23.004010580935045
base_v12,1,722,249.33712618709865,249.33712618709865,249.5994156319572,251.33513335511097,251.3470178889596,253.5628382155047,257.0548356255352,,,272.8083981055136,0.0,1.7357177231538117,2.215820326545128,3.4919974100304785,,15.75356247997837,23.471271918414917
base_v12,1,711,245.37919039824536,245.37919039824536,245.66984438340293,245.66984438340293,246.8767784418287,251.7661550257405,256.1128612101517,,,272.9455293584322,0.0,0.0,4.889376583911769,4.346706184411261,,16.832668148280504,27.56633896018687
base_v12,1,714,246.5935232761276,246.5935232761276,246.84198065630596,246.84198065630596,247.39350308375896,251.97972713774445,256.75295769878426,256.75295769878426,257.7877655482725,272.9795608165195,0.0,0.0,4.5862240539854895,4.77323056103981,0.0,16.226603117735237,26.386037540391897
base_v12,1,716,247.99070257047643,247.99070257047643,248.26832494605392,248.26832494605392,249.3392208804683,252.343247853748,257.0036023711491,,,272.98098397221696,0.0,0.0,3.0040269732796787,4.660354517401117,,15.977381601067862,24.99028140174053
base_v12,1,721,249.2443010042006,249.2443010042006,249.4852806255316,250.92535660378616,251.5425696489243,253.603106558372,257.4228754727331,257.4228754727331,258.35520233982703,273.6404991698439,0.0,1.4400759782545831,2.0605369094476487,3.819768914361134,0.0,16.21762369711081,24.396198165643312
base_v12,1,723,249.68641839987689,249.68641839987689,249.91239488147627,251.3470178889596,251.68374732209205,254.07618704884288,258.09429750037293,258.09429750037293,259.2008680593054,274.0791371658988,0.0,1.4346230074833102,2.392439726750837,4.018110451530049,0.0,15.984839665525897,24.39271876602197
